PARENT_SAMPLE_NAME	50	55	62	93	98	111	112	132	133	136	172	179	180	181	182	187	189	192	194	197	209	212	216	229	231	233	234	240	244	249	250	252	254	266	267	275	279	282	291	294	297	301	306	309	310	313	330	338	339	340	342	344	347	355	358	361	363	370	376	381	382	391	393	397	407	409	415	418	424	432	437	444	445	452	460	461	480	482	491	498	503	507	512	519	533	535	537	561	563	564	565	566	568	572	798	799	800	803	806	811	815	821	823	825	827	828	848	849	869	873	878	880	881	888	889	891	892	914	917	918	922	923	925	926	932	935	980	1001	1002	1004	1021	1024	1025	1026	1052	1083	1087	1090	1097	1099	1105	1110	1114	1124	1128	1134	1140	1141	1143	1162	1206	1212	1213	1221	1223	1224	1231	1242	1254	1256	1263	1310	1312	1342	1383	1442	1518	1526	1531	1537	1538	1539	1547	1869	2029	2048	2049	2050	2051	2054	100000007	100000008	100000010	100000014	100000015	100000036	100000039	100000042	100000043	100000054	100000096	100000112	100000257	100000258	100000263	100000265	100000269	100000272	100000282	100000300	100000406	100000442	100000445	100000447	100000463	100000467	100000551	100000580	100000584	100000616	100000639	100000642	100000656	100000657	100000665	100000672	100000711	100000743	100000749	100000773	100000776	100000781	100000784	100000787	100000788	100000790	100000792	100000802	100000808	100000826	100000827	100000840	100000841	100000846	100000882	100000924	100000936	100000943	100000961	100000963	100000987	100000997	100001006	100001007	100001022	100001026	100001029	100001034	100001040	100001048	100001051	100001054	100001055	100001086	100001092	100001106	100001108	100001112	100001121	100001122	100001126	100001132	100001150	100001162	100001170	100001178	100001181	100001182	100001193	100001195	100001197	100001198	100001208	100001211	100001216	100001229	100001232	100001247	100001251	100001253	100001263	100001266	100001270	100001271	100001272	100001274	100001277	100001278	100001293	100001296	100001300	100001310	100001314	100001315	100001320	100001335	100001337	100001359	100001383	100001391	100001392	100001393	100001395	100001399	100001400	100001403	100001408	100001409	100001412	100001415	100001416	100001417	100001423	100001425	100001426	100001429	100001431	100001433	100001435	100001446	100001449	100001456	100001461	100001466	100001468	100001472	100001481	100001483	100001501	100001509	100001510	100001527	100001540	100001551	100001552	100001554	100001557	100001562	100001566	100001567	100001569	100001570	100001571	100001580	100001585	100001586	100001594	100001597	100001605	100001606	100001613	100001618	100001619	100001620	100001621	100001628	100001651	100001655	100001662	100001664	100001668	100001694	100001734	100001739	100001740	100001743	100001755	100001756	100001767	100001768	100001776	100001777	100001791	100001793	100001797	100001810	100001851	100001856	100001869	100001870	100001872	100001873	100001882	100001948	100001950	100001956	100001979	100001981	100001992	100002060	100002070	100002072	100002106	100002107	100002113	100002122	100002154	100002196	100002227	100002241	100002253	100002259	100002284	100002285	100002344	100002367	100002376	100002397	100002398	100002405	100002417	100002458	100002466	100002528	100002544	100002619	100002717	100002745	100002749	100002769	100002796	100002910	100002927	100002930	100002931	100002933	100002935	100002936	100002938	100002939	100002945	100002953	100002957	100002989	100002990	100003000	100003001	100003064	100003131	100003132	100003151	100003258	100003259	100003271	100003397	100003408	100003415	100003425	100003434	100003678	100003695	100003823	100003901	100003940	100004059	100004063	100004089	100004111	100004112	100004208	100004284	100004295	100004321	100004327	100004328	100004329	100004523	100004541	100004542	100004635	100005371	100005372	100005373	100005376	100005443	100005466	100005714	100005985	100005986	100006051	100006065	100006098	100006115	100006116	100006121	100006129	100006171	100006191	100006203	100006264	100006271	100006282	100006290	100006292	100006294	100006295	100006296	100006298	100006314	100006352	100006361	100006363	100006367	100006374	100006375	100006379	100006430	100006435	100006651	100008903	100008904	100008914	100008915	100008916	100008919	100008920	100008921	100008928	100008929	100008930	100008934	100008952	100008953	100008954	100008955	100008956	100008957	100008962	100008976	100008977	100008980	100008981	100008984	100008989	100008990	100008991	100008992	100008994	100008996	100008998	100008999	100009000	100009002	100009003	100009004	100009005	100009007	100009008	100009009	100009014	100009019	100009021	100009025	100009026	100009027	100009028	100009030	100009035	100009036	100009037	100009038	100009051	100009052	100009055	100009066	100009069	100009076	100009078	100009130	100009131	100009134	100009135	100009139	100009141	100009142	100009146	100009162	100009181	100009184	100009204	100009205	100009215	100009217	100009219	100009220	100009222	100009225	100009232	100009233	100009271	100009272	100009327	100009329	100009331	100009357	100009364	100009376	100009393	100009394	100010863	100010895	100010896	100010916	100010917	100010918	100010919	100010921	100010922	100010923	100010925	100010926	100010927	100010928	100010929	100010930	100010932	100010933	100010934	100010935	100010936	100010937	100010939	100010940	100010941	100010942	100010945	100010947	100010948	100010950	100010956	100010958	100010959	100010964	100010966	100015586	100015590	100015592	100015593	100015594	100015596	100015609	100015610	100015616	100015617	100015618	100015619	100015620	100015623	100015624	100015654	100015655	100015666	100015682	100015683	100015684	100015715	100015723	100015727	100015735	100015744	100015745	100015755	100015760	100015762	100015766	100015785	100015786	100015787	100015789	100015791	100015792	100015797	100015878	100015882	100015962	100015965	100015966	100015967	100015968	100016005	100016019	100019796	100019962	100019966	100019968	100020203	100020205	100020217	100020243	100020343	100020360	100020361	100020377	100020478	100020487	100020488	100020578	100020715	100020769	100020770	100020771	100020825	100020826	100020827	100020837	100020868	100020893	100020918	100020922	100020924	100020929	100020932	100020973	100020975	100020985	100021000	100021001	100021123	100021330	100021363	100021457	100021467	100021478	100021633	100021634	100021635	100021666	100021727	100021728	100021781	100021839	100021840	100021918	100022041	100022190	100022484	100022517	100022521	999911308	999911381	999911407	999911615	999911787	999911795	999911843	999911850	999912013	999912026	999912027	999912100	999912101	999912104	999912127	999912193	999912216	999912261	999912407	999912410	999912411	999912740	999912847	999913007	999913729	999913844	999914904	999915136	999915503	999916124	999917325	999917367	999918901	999918913	999921258	999921283	999921353	999921607	999921803	999922162	999922776	999923171	999923188	999923240	999923276	999923277	999923278	999923424	999923593	999923639	999923644	999923653	999923654	999923782	999924035	999924243	999924257	999924337	999924633	999924683	999924728	999924757	999924811	999924978	999925212	999925219	999925420	999925422	999925546	999925790	999925810	999925853	999925855	999925948	999925950	999925955	999926058	999926263	999926264	999926266
UCLA-02494	1.557890952	0.497244824	3.602401489	0.74471384	0.629519765		0.67476171		3.822188063		0.495742441	2.36654052	1.055556151	2.986298619	1	0.523835168	0.610340275	1.282024505	1.773281625	1.072562654	1.252177854	1.330471459		1.037540521	0.638839582	0.243473582	0.942880119	0.572763598	0.996163936		0.662153922	0.715031353	2.335322525	1.366360714	1.605512788	1.255200752	1.043559767	1.065704547	0.481072305	0.784587013	1.338855171	1.652940223	2.718241686	1.127104434	1.33714683	1.601954409	0.773159493	0.638957336		1.271657665		0.944507263	1.176279872	0.887055154	0.321580509	2.218950816	0.812047275	0.848267711	0.772339146		1.227908394	0.900322685	0.99929535	0.61889895	0.373096295	1.08204243	0.711876764	0.725144272	1.270440782	2.616814951	5.823319385	1.362501588	2.896442616	2.356611756	0.74648103	1.359110417	1.105040556	0.990088355	2.494803977	1.519599357	1.063284122	1.462224612	0.764994016	2.054217536	0.903509208	0.617652933	1.033829335	0.82899653	1.139266964	0.592336663	0.144930712	0.613544904	2.800972917	1.091857876	1.747367907	0.895708004	0.417683336	0.78751365	1.275363611	1.415381915	0.507028018	1.035875456	1.406998538		0.987010561	1.598516036		0.397301476			0.969416605	1	1.740747721	3.345436271	3.370795666	1.066502416	1.153357191	0.62265284	1.184774176	0.575491871	0.814893082	3.656741435	4.243991118	3.189225954	2.651607601	0.798003879	1.015194064		1.046940635	1.006777417	0.927976683	1.350553226	1.089910584	1.333267958	1.470220161	1.560237799	0.988574063	1.747299823		1.45117449	0.88341723	0.99590663	1.171682666	0.696185127	0.997022268	1.018612785			2.877644523	0.784127333	0.578091145	0.416601495	0.39196553	0.443287796	0.564764266	2.171738956	0.847697733	1.012249402	2.345993611	0.440865682	1.367973813	1.434468721	2.200380964	0.980520517		0.728679988	1.00331565	2.220652239	2.59617236	1.555397138	1.543406882	2.037310849	0.951494574	1.063375944	1.283559268			2.27886032	0.823134937	0.763348592	2.94789642	0.841959989	0.988800881	4.164526433			0.825405917	0.923900942			0.882265211		0.848476456	0.33061442	1.002582388	0.57785256	1.091411247		0.952990266		1.396790555	1.554076501	0.605240265	1.057128144		0.966084739		1.224744479	1.685929783	1.612956995	1.827395244	1.483526448	0.592223631	2.541085724	1.07035213	2.976806479		3.064908234	1.636355189	4.919317265		1.328204464		0.812979218	0.846879875		1.433754277	1.663186735	1.589017448	1.090630163	1.44342781	1.929249831	1.83378685	1.126604138	8.024544924	1.390841781	0.879618737	0.933085431	0.831641167	1.973521879	1.035111717	8.594007518	1.167817481	1.376254327	1.771351011	1.554405722		1.011337777	1.283440345	1.361642687	1.62053827	1.331684397	0.188574423	4.033885946	1.0297814	0.93493216	0.721274955	8.231198131	1.317435062	1.064091379		0.840656956	0.497858742	0.980492209		1.206905179	0.776758297	0.751057528	0.684410571		2.467801059	6.189673203	1.745802941	1	0.367723819	4.714795199	6.090753192	1.246582743	0.672333687	0.951355007	2.751134215			1.398911837	4.086367871	0.931822091	0.906856369	0.981933348	0.768397948	0.925810683	0.909945739	14.97196072		0.92504443	1.311320199	1.173485023	1.691995604	1.384338915	3.487480521		0.833829787	0.179815632	6.465125208	0.847893723	0.989973635	0.94624188	1.949953823	0.98530775	0.609063095	1.635786099	2.451075607	0.264606475	0.554245041	1.32158887	1.258532376	0.736014417	1.206830804	1.459466757	1.267053297	0.578160792		0.955806624	1.275961913	0.64153318	0.62160603	0.908851233	1.651335777	2.379397622	0.557187347	0.259722787	0.885063576	1.620021581	1.489038516	4.075761591	2.278672064	0.954541919	2.415191329	2.296500334	3.536365872	2.240754361	3.139315185	1.16753619		0.458168231		1.171990135			1.497153928		0.989907134	2.429719704	0.813242091	1.424090872	1.020019532	1.053880264	1.392006684	0.90182687	1.126420112	1.651505236				1.044526763	0.816912723	1.229748977			2.681211568	1.652587705	1.65623707	0.727134455				0.982039454	1.017467559	1.875591017	1.151238827	1.540201385		2.426112841	1.582944658	1.311112567	0.711615793	1.201529445	3.056561102	3.041114522	1.097899155	3.897917753	0.985212901	0.628297559	1.270229286	1.62494364	1.176440535	2.66209169		6.988362519	0.71970444		0.77498868	0.598150128	2.638459493	1.538857892	0.83104151	1.105404452		1.374878216	1.86592326			0.60399556	4.383424618	1.028645189	1.83042507	1.143849258		0.459392017	1.293669631		4.107979405	0.9098842	0.986819447	0.725824543	1.501526462	0.853904199	1.884898087	1.396946191		0.48676667	0.815008271	2.632140268	0.199124035	2.087169165	1.773522236	1.30861917	1.344935449	3.248987238	1.327238776	1.35873949		2.131220871	1.212852843	1.485367569	0.934443573	1.298180944	1.492550646	0.932500303	0.752746631		1.673028719	1.078918792	0.709087538	3.15836919		1.381497374	7.797697923	0.532466558	0.594480216	1.21439826	2.744355918	1.814944914		0.5403598	1.378661136	1.651393634	1.924592225	1.161228645	1.822565474	1.24619961	0.850905493	1.333454362		1.239279582	0.883610282		2.151281934	0.754155067	2.182421072		1.031210826	1.002918106	1.219791414	0.398185075	1.56532361	1.409366415						3.841596482	1.485019571	1.295026084	1.364600773	1.991197086	1.394709896	1.446695359	1.88558907	1.233178812	0.419100448		3.886422334	5.197854734	17.11700368	1.056578898	1.997728571		3.011431874	1.655246409	2.151243869	1.371011067	2.261609668	1.863608663	1.912661258	1.409130561	2.092647179	0.931675252	1.517900929	1.121765709	2.022620813	1.932846848	1.834891053	1.839041873	1.548441703	1.782227514	1.477858187		1.379995154	1.315462454	1.603171012	1.569764937	2.237921387	1.352364896	1.743553191	2.330031433	2.246125889	1.246104099	2.40157917	0.347292784	1.014162862	2.593644036	1.303676828	1.417752914	2.19568262	1.791532134	1.031906577		1.287167716			0.960531282	1.581743822	1.260455062	1.713104106	0.888623399	0.757089309		1.668161209	1.193708368	1.826828259	1.665752258	2.610753451	1.588196096	1.993374872	1.596687857	1.609722836	1.401159777	1.106168236	1.234680732	1.530922211		0.772799812	1.392919937	0.891775851	1.278580208	1.380241533	1.533388808	1.706623828	2.278879639	2.26850297	1.320315804	1.276312473	1.657882274	1.919974058	1.120624374	1.657612034		0.86919303	0.889072501	1.543814283			0.860314428	1.49424808	2.114669877	2.762679166	4.023358609	3.404333549	0.701211535	1.441530296	1.710568595	3.499227939	2.042456862	3.057825602	2.334078838	1.536052531	2.32130373	1.129796159	1.460218802	1.754051687	0.990855334	2.535819794	1.898672098	2.685371568	1.752299857		4.570053569	3.188999056	2.664040877	2.076442081	1.947051057	1.760949796	1.815816591	1.489481959		1.917578441	1.629772335	1.427599915	1.637483112	3.190527141	2.755627871	1.309114968	0.701725974	1.791808907	1.296077438	1.275284914	1.044901336	1.223036898	1.068878269	0.684989425	2.062666974		2.48488719	9.251045247	2.601539013	1.888075788	1.238437635	1.129411407	6.48335326	8.839171577	0.748754586	2.501337993	2.85783171	2.3564574	1.139623188	1.627435209	1.92873822	1.182611632	1.374156657	2.056063831	1.394741577			1.801536132		1.512662257	1.65072711	1.325222411		0.563254871	1.564115568		1.594607232	1.866501008		1.477286916	1.174046399		2.082750066	2.101102226	2.581702198	2.040136876	2.865745173	1.203151408		1.126907212	0.843590907		5.432686764		1.229011307	2.639612594	2.707514237	1.590583329	3.791289341	0.219723836	3.00714909	1.169748436	0.961547555	1.017864393				2.126532338		1.539068992						0.771540832	2.404256092	2.648448374	1.823203966	1.17413661	0.768935581	1.115599326		1.841608472	0.911634961	0.661638366	1.257327264	3.313427432	1.44503299	3.455928029	3.528892403	0.825084162				0.632458738	1.111925163	2.426769433	2.912677912		0.956206834	1.229752162	1.000345474	1.16131575	4.27853772	1	0.789850691	1.770294154	0.479065721	2.258794607	1.804516226		1.317911418	1.277011163	0.481719593	2.761577638	0.832113897	3.34128122		10.76475247		1.475132259			1.345693278	0.838929151	0.93484829	1.107579596	1.132065114	7.354640152	5.534260985	1.869035717	2.83777635	0.343844014	5.482393514		1	3.497426524	5.30523841	0.484165983	0.338924832	2.271980187		4.483204831	1.183135045		2.232984466	0.966188719		1.997994172	1.820242912		1.269771955	1.258768158	1.635753838	0.939889185	0.86118206	0.771867518	0.883357369	1.033494321	1.154649158	0.844475212	3.983504885		5.082235382	10.77845912		6.600318823	1.535958781		1.882642182	0.782451937		1.394656189	0.562498236	0.846160286	0.988109618	0.648049034		3.898473752	
UCLA-02495	0.506060057		0.444246365	0.90577059	1.189146439	1.569180456	0.714777488		0.386382369		0.658725773	0.335773089	1.030967597	1.758702578		0.804370592	0.832393198	1.011463477	1.326826504	0.6445741	1.70474949	1.017669454	0.72698434	1.516214667	0.706511713	0.72782124	0.678119746	1.577214551	1.773318277	0.815202005	7.337116298	0.651555149	0.28788786	0.593486449	1.314816915	1.017506446	0.979003012	1.192497292	1.063086096	1.012519062	0.625518197	0.472038847	0.25432078	0.22244071	0.578024687	0.553870801	1.036854157	0.751855326		1.226148422		0.411571498	1	0.643865249	2.334422448	0.813403134	1.028941715		0.635548755		0.359732628	0.923748647	1.035194667	0.885201156	0.361305508	1.245072705	1.065126606	0.850181455	1.014605199	0.553052351	1.597754439	0.72447968	1.273643621	1.391069045	1.167546808	1.051611959	0.960124888	0.568226539	1.178369542	1.093004348	1.160280221	0.638493531	1.186359007	1.710929828	1.001508132	0.942837585	1.200673058	0.697105801	1.072969522	0.994497041	0.396886857	1.007530831	1.057142609	1.082470608	2.08692848	1.01293258	0.526123762	0.729041136	2.311356508	0.976541253	0.493513463	1.324546914	1.103624582		1.142818349	1.369497368				0.489712367	0.964359874	1.353733526	0.690954636	1.604390031	2.487308591	1.178886665	0.984482529	0.727656278	1.058472249	1		3.566321584	1.6860053	1.423862745	1.401779328		1.164851913	1.133944712	0.863894857	1.895311302	0.828983034	0.7138513	6.103641893	1.163747315	0.52306503	1.709882752	0.767201115	0.56678666		1.164496227	0.859405067	0.91561492	1.925116184	1.007976374	0.967042064	0.826679724	0.316885587	1.496469358	1.125892318	0.872109772	0.954847373	2.187554839	0.653951759	1.674175211	1.420096485	3.221444014	1.240709228	1.148987126	1.276298357	0.456544406	1.185787641	0.502922988	1.516949231	0.45348051		0.807439699	0.334341702	0.93135319	0.662834581	0.700887373	0.667528357	0.562758955	0.493381783	1.585239021	0.871417711			1.308582839	0.962576437	1.626585293	1.277869415	0.848180462	1.392369583	1.144538625			1.098809711	0.724595883			2.407213484	1	0.967495853	0.317610749	1.497476857	0.499316041	1.007791265	0.876835181	1.053720118		1.198081485			1.168247925		2.097133182	0.778980451	0.696642821	0.756828467	0.682106796	0.704779775	0.745040077	0.454640031	0.853239266	2.217386257	1.212427717			1.001362048	0.569539161		0.859062446		0.805474197	1.137165159			0.77132935		0.995261524	1.330648043	0.392853172	0.506928862	1.053021667	0.946044141	1.099510832	0.983606025	0.669274251	1.116205899	1.257281943	0.478795404	0.740224806	0.611275997	0.87942772	0.525448159	0.85183757		1.173741065	0.678019611	1.18856845	0.554016383	0.945861802	1.836841718		1.847493419			0.652682544	0.467009525	1.885020956	0.356851971		1.100519554	0.626834137			1.404779248	1.2078869	1.69250416	1.446568902	1.177918309	1.433116113	1.004081563		0.325517889	1.055179392	2.214825035	1.34434505	0.855331851	0.399417097	0.558127009	0.793229888		0.366135942	0.614360472	0.955364932	1.264178433	1.725872957	0.511445496	0.997834476	1.932325095	4.291934814		1.117550901	0.701215617	1.031310392	1.432870813	1.186138126	0.962771886			9.146828951	1.682379				2.279344018	1.543079648	1.514447919	1.124977735	1.102053399	0.675257383		1.23890219	1.161258187	1.701631988	1.724943036	1	0.47937522	2.864308678	0.878876908	2.405503593	0.295140488	1.150237835	0.817619902	2.777372802	1.751788512	1.26247957		1.941957659	0.773769302	2.405315452	2.693031244	1.297230232		0.983147896	0.839562249	0.477945081	0.839617781	0.546912006	0.982370621	1.121748854	1.119413337	2.120982408	1	0.453089609	0.836531291		0.745387711			3.056226569	0.782990972	0.910908416	0.627984115	1.923302595	0.698133588		1.199955844	1.718246073				1.271557967	1.32072024		0.310198419			0.716615287	0.968953311					0.673719666	0.91426438	0.622143698	0.739385018	0.848916396	0.554426479	0.743043404	0.555037163	0.676389123	0.685929324	1.948001741	0.622122534	0.916493913		0.899728071	2.298053887		0.512145467	0.608649404		2.404250052		0.91292666	0.484239419		1.540037349		1.196247942	0.624842063	1.517053251	0.698593011			0.98292883			1.268562708	5.192138521	0.496445587	0.259584668	1.028833708			3.10926274	2.258162039	3.624793915	1.867953446	2.045308203	0.949093032	1.576697017		2.26800045	0.655552823	1.254533556	0.784656145	1.096174731	0.856387083	1.000755006	0.983140699	0.778047403	0.357245975	0.273779566	0.783040419	2.549375271	0.537689523		0.47157396		0.738377875	1.180769006	0.890486216	9.169173692	0.463925457	1.414482072	1.174182464	0.937747553	2.467225572	0.272969187	7.640673985		0.767128758	0.854956821	0.940620065		0.75922724	0.770497179	0.917378029		0.358285999	0.820510676	0.597391481	2.179905848	0.963266115	0.512797663	0.794194956	0.955752355	0.274381785			1.384506419		0.652628336		0.676497907		0.936809629	0.908857804	0.590760338	0.200421399	1	0.789399446						1	0.713434358	0.672067334	0.61194671	0.765462978	0.73714262	0.600836007	0.650576902	1.433315982			0.743543535	0.538173259	1.321460054	0.808765131	1.10023331	1.76731906	1.585780198	0.658911638	0.449280128	0.682869979	0.806492457	0.656423076	0.759393877	0.627318343	0.599998152	0.87609063	0.735004216	1.142180682	0.840013334	0.674068457	0.576310691	0.558481674	0.562937336	0.67050629	0.643161301		0.734660469	0.622994583	0.658478027	0.615049967	0.63652123		1.099491128	1.034857934	0.786929097	0.67126954	1.008531512	0.634182969	0.617015385	0.764420044	0.771663116	0.920431979	0.624206355	0.963023252	0.574799356		0.787320829			0.394756763	0.730824666	0.512781605	0.618462783		0.311639995		0.395712258	0.667817434	0.767548973	0.774236141	1.297675047	1.044732051	0.910676946	0.959781703	0.660743989	0.861852267		0.484069054	0.615866485		0.822446554	0.355246794	0.359007267	0.48482551	0.832649548	0.825264326	0.610962995	1.194990314	0.777606626	0.791082074	0.625574741	0.927859768	0.617262647	0.564386669	0.77180117			0.510408474	0.643389335				1.08881477	0.488979568	0.593357081	1.073136867	1.03833064	0.890345638	2.122101012	1.14041981	1.728007268	1.365056774	0.962308751	0.863210927	1.817845789	1.641068928	1.602543385	1.339842824	0.922520259	0.866062155	3.461811754	2.779252395	0.875485746		0.499410674	2.024265309	1.961198417	1.795985201	1.434212351	1.188967162	0.938317686	0.833045879	0.62989058	0.448747352	1.373576473	1.505007506	1.751139596	0.551319622	0.974825664	1.049713178	0.851168865		0.690122655	0.610761136	0.390830779	0.809271948	0.509995842	0.528632886		1.893385897	3.064336792	1.817592167	2.683921188	2.146840884	0.300401258	0.436138654	0.453039665		0.762597407		1.108840419	1.600584505	1.49903821	0.409357246		0.625705622	0.414636979	0.406507573	0.599181954	0.626016492		3.086644678		2.555319387	0.63610728	0.812934825	0.575192405			0.620665657		0.617836993	0.561744695		0.465101924			0.626373286	0.885043335	0.660329868		0.961427429	0.602461234		0.777033359	0.796653376		2.197238546		1.340568557		1.369880385	0.870858797	0.606196467		2.041560913	0.865564352		1.153344315				1.149107998		1.193987271									0.350939717	0.72139175	0.892437878	0.543745369				0.877445341	1.471425942	0.597888285	0.78516454	1.700878634	0.834873477					0.921680641	0.732537374	1.764555256			0.265190649		1.469419803			1.168989947	0.89540042	0.792416333		1.065762372	0.860165392		1.373953319	0.542651834	1.00479502	2.603949417	1.180897038	2.208066818				0.72348433	1.001893606		0.45100925		1.015794709			1.12260138	0.421262798			6.218369108			1.12590075	0.715501439	4.13298123		1.12151456			0.708622511						0.972367088	2.903962554		1.414663732	1.184986314	0.717289845			0.948561202	1.493637074	0.361996092	2.648367876	1.006382047			0.655957924	1					0.443390218			0.934268707	0.552729496	0.497704409	0.665006233	1.017924194		0.666478334	
